,userId,movieId,rating
27010,181,4596,1.5
27011,181,4600,4.0
27012,181,4604,3.5
27013,181,4606,3.0
27014,181,4607,4.0
27015,181,4608,3.0
27016,181,4610,4.0
27017,181,4619,4.5
27018,181,4620,3.0
27019,181,4623,4.0
27020,181,4630,3.5
27021,181,4631,0.5
27022,181,4640,3.5
27023,181,4646,3.5
27024,181,4657,4.5
27025,181,4659,4.0
27026,181,4663,3.5
27027,181,4664,3.5
27028,181,4696,4.5
27029,181,4710,4.0
27030,181,4717,4.0
27031,181,4743,4.0
27032,181,4755,4.5
27033,181,4775,4.5
27034,181,4787,4.0
27035,181,4791,1.0
27036,181,4842,4.0
27037,181,4852,4.0
27038,181,4853,4.5
27039,181,4861,4.0
27040,181,4880,3.0
27041,181,4896,4.0
27042,181,4897,3.5
27043,181,4900,4.5
27044,181,4907,4.5
27045,181,4926,4.5
27046,181,4933,2.5
27047,181,4978,3.5
27048,181,5011,4.0
27049,181,5051,4.0
27050,181,5084,4.0
27051,181,5150,3.0
27052,181,5158,4.0
27053,181,5227,4.5
27054,181,5291,4.5
27055,181,5354,4.5
27056,181,5372,4.5
27057,181,5380,3.0
27058,181,5721,4.0
27059,181,5761,3.5
27060,181,5805,2.5
27061,181,5834,4.5
27062,181,5880,2.0
27063,181,5901,3.5
27064,181,5915,2.0
27065,181,6104,3.5
27066,181,6134,4.0
27067,181,6138,3.0
27068,181,6139,3.0
27069,182,97,5.0
27070,182,334,5.0
27071,182,337,4.0
27072,182,398,5.0
27073,182,412,4.0
27074,182,418,4.0
27075,182,507,5.0
27076,182,509,3.0
27077,182,592,4.0
27078,182,659,3.0
27079,182,793,4.0
27080,182,897,4.0
27081,182,901,5.0
27082,182,902,4.0
27083,182,910,4.0
27084,182,914,4.0
27085,182,920,4.0
27086,182,922,4.0
27087,182,932,4.0
27088,182,940,4.0
27089,182,985,5.0
27090,182,1001,4.0
27091,182,1052,5.0
27092,182,1066,5.0
27093,182,1083,4.0
27094,182,1157,2.0
27095,182,1182,4.0
27096,182,1184,3.0
27097,182,1210,5.0
27098,182,1446,3.0
27099,182,1502,5.0
27100,182,1525,4.0
27101,182,1644,5.0
27102,182,1700,2.0
27103,182,1847,3.0
27104,182,1904,4.0
27105,182,1909,4.0
27106,182,2000,3.0
27107,182,2156,3.0
27108,182,2198,3.0
27109,182,2216,4.0
27110,182,2218,3.0
27111,182,2220,3.0
27112,182,2254,4.0
27113,182,2308,4.0
27114,182,2347,5.0
27115,182,2432,4.0
27116,182,2441,3.0
27117,182,2550,3.0
27118,182,2632,4.0
27119,182,2666,2.0
27120,182,2718,4.0
27121,182,2761,3.0
27122,182,2781,3.0
27123,182,2806,4.0
27124,182,2832,2.0
27125,182,3047,4.0
27126,183,1944,4.0
27127,183,2832,3.5
27128,183,3136,5.0
27129,183,3569,3.5
27130,183,3834,3.5
27131,183,4068,3.0
27132,183,4070,2.5
27133,183,4159,4.5
27134,183,4292,4.0
27135,183,5298,3.0
27136,183,5608,4.5
27137,183,5901,4.0
27138,183,5955,2.5
27139,183,6014,3.0
27140,183,6314,5.0
27141,183,6643,4.0
27142,183,6693,5.0
27143,183,6712,3.0
27144,183,6726,4.0
27145,183,6753,2.5
27146,183,7023,2.0
27147,183,7083,3.5
27148,183,7260,5.0
27149,183,7307,3.0
27150,183,7355,4.5
27151,183,7396,4.5
27152,183,7449,4.5
27153,183,7498,4.5
27154,183,7500,3.0
27155,183,7571,3.0
27156,183,7611,2.0
27157,183,7628,4.0
27158,183,7675,4.5
27159,183,7750,4.0
27160,183,7863,4.0
27161,183,7987,4.5
27162,183,8132,3.5
27163,183,8133,4.0
27164,183,8165,3.0
27165,183,8173,2.0
27166,183,8224,2.0
27167,183,8260,4.0
27168,183,8271,2.5
27169,183,8287,5.0
27170,183,8290,2.5
27171,183,8295,4.5
27172,183,8339,5.0
27173,183,8354,4.5
27174,183,8358,5.0
27175,183,8361,4.0
27176,183,8368,1.5
27177,183,8377,4.5
27178,183,8435,4.5
27179,183,8448,5.0
27180,183,8457,4.5
27181,183,8495,2.5
27182,183,8505,3.0
27183,183,8515,4.5
27184,183,8551,4.0
27185,183,8585,4.5
27186,183,8586,1.0
27187,183,8618,5.0
27188,183,8668,3.5
27189,183,8670,2.0
27190,183,8671,4.0
27191,183,8674,4.0
27192,183,8675,5.0
27193,183,8676,4.5
27194,183,8677,4.5
27195,183,8678,4.5
27196,183,8679,4.5
27197,183,8681,4.0
27198,183,8720,4.0
27199,183,8729,4.5
27200,183,8897,2.5
27201,183,8929,5.0
27202,183,8945,2.0
27203,183,9053,4.5
27204,183,9069,2.5
27205,183,9144,5.0
27206,183,9155,4.0
27207,183,9259,4.0
27208,183,9262,3.5
27209,183,9267,3.5
27210,183,9300,5.0
27211,183,9340,3.5
27212,183,9358,4.0
27213,183,9359,3.0
27214,183,9363,3.5
27215,183,9367,4.5
27216,183,9374,5.0
27217,183,9387,4.5
27218,183,9399,1.0
27219,183,9400,4.0
27220,183,9411,5.0
27221,183,9439,4.0
27222,183,9442,4.5
27223,183,9444,4.5
27224,183,9481,2.0
27225,183,9487,4.0
27226,183,9493,5.0
27227,183,9503,4.5
27228,183,9525,5.0
27229,183,9536,4.5
27230,183,9553,4.0
27231,183,9556,4.0
27232,183,9572,0.5
27233,183,9573,1.5
27234,183,9576,3.5
27235,183,9584,3.5
27236,183,9586,4.5
27237,183,9599,3.0
27238,183,9604,4.5
27239,183,9606,2.0
27240,183,9611,5.0
27241,183,9618,2.5
27242,183,9635,4.5
27243,183,9636,4.5
27244,183,9638,3.0
27245,183,9639,1.5
27246,183,9643,4.5
27247,183,9666,1.5
27248,183,9675,0.5
27249,183,9702,4.0
27250,183,9713,4.5
27251,183,9714,3.5
27252,183,9715,3.0
27253,183,9716,4.0
27254,183,9717,4.0
27255,183,9718,3.5
27256,183,9719,4.0
27257,183,9720,3.5
27258,183,9721,3.5
27259,183,9722,3.5
27260,184,0,4.0
27261,184,32,2.0
27262,184,190,4.0
27263,184,319,2.0
27264,184,322,4.0
27265,184,506,4.0
27266,184,512,4.0
27267,184,518,3.0
27268,184,681,5.0
27269,184,701,3.0
27270,184,986,3.0
27271,184,1072,4.0
27272,184,1246,5.0
27273,184,1269,3.0
27274,184,1290,3.0
27275,184,1313,4.0
27276,184,1389,3.0
27277,184,1542,4.0
27278,184,1544,4.0
27279,184,1548,4.0
27280,184,1756,3.0
27281,184,1789,2.0
27282,184,1796,4.0
27283,184,1933,4.0
27284,184,2019,4.0
27285,184,2104,2.0
27286,184,2149,3.0
27287,184,2285,3.0
27288,184,2353,3.0
27289,184,2601,4.0
27290,184,2652,3.0
27291,184,2683,3.0
27292,184,2804,3.0
27293,184,2903,4.0
27294,184,2941,5.0
27295,184,2996,4.0
27296,184,3012,5.0
27297,184,3136,5.0
27298,184,3137,2.0
27299,184,3191,4.0
27300,184,3557,4.0
27301,184,3635,5.0
27302,184,3716,1.0
27303,184,3826,3.0
27304,184,3849,4.0
27305,184,4066,3.0
27306,184,4131,4.0
27307,185,0,4.0
27308,185,1,4.0
27309,185,9,4.0
27310,185,156,4.0
27311,185,166,4.0
27312,185,224,4.0
27313,185,275,4.0
27314,185,276,5.0
27315,185,287,4.0
27316,185,322,4.0
27317,185,334,4.0
27318,185,336,4.0
27319,185,337,4.0
27320,185,385,4.0
27321,185,418,4.0
27322,185,436,4.0
27323,185,447,4.0
27324,185,474,4.0
27325,185,506,5.0
27326,185,507,5.0
27327,185,509,4.0
27328,185,510,5.0
27329,185,511,4.0
27330,185,512,5.0
27331,185,546,4.0
27332,185,592,4.0
27333,185,601,4.0
27334,185,602,4.0
27335,185,615,4.0
27336,185,622,4.0
27337,185,680,4.0
27338,185,681,4.0
27339,185,684,5.0
27340,185,687,5.0
27341,185,690,4.0
27342,185,696,4.0
27343,185,697,4.0
27344,185,698,5.0
27345,185,701,5.0
27346,185,706,5.0
27347,185,730,4.0
27348,185,732,4.0
27349,185,733,5.0
27350,185,741,5.0
27351,185,742,5.0
27352,185,767,4.0
27353,185,777,4.0
27354,185,785,5.0
27355,185,788,4.0
27356,185,792,5.0
27357,185,815,5.0
27358,185,835,3.0
27359,185,855,4.0
27360,185,862,5.0
27361,185,867,4.0
27362,185,895,4.0
27363,185,897,5.0
27364,185,898,4.0
27365,185,899,5.0
27366,185,901,5.0
27367,185,905,4.0
27368,185,910,5.0
27369,185,914,4.0
27370,185,938,4.0
27371,185,951,5.0
27372,185,952,4.0
27373,185,957,4.0
27374,185,963,5.0
27375,185,967,4.0
27376,185,985,5.0
27377,185,989,4.0
27378,185,998,5.0
27379,185,1004,3.0
27380,185,1008,4.0
27381,185,1022,5.0
27382,185,1033,4.0
27383,185,1043,4.0
27384,185,1053,4.0
27385,185,1054,5.0
27386,185,1056,4.0
27387,185,1057,4.0
27388,185,1058,5.0
27389,185,1070,4.0
27390,185,1157,4.0
27391,185,1163,4.0
27392,185,1180,4.0
27393,185,1182,4.0
27394,185,1186,5.0
27395,185,1242,4.0
27396,185,1260,4.0
27397,185,1281,4.0
27398,185,1304,4.0
27399,185,1370,4.0
27400,185,1390,4.0
27401,185,1401,4.0
27402,185,1409,5.0
27403,185,1423,4.0
27404,185,1474,4.0
27405,185,1477,3.0
27406,185,1483,4.0
27407,185,1487,4.0
27408,185,1495,4.0
27409,185,1505,2.0
27410,185,1506,5.0
27411,185,1516,3.0
27412,185,1519,3.0
27413,185,1521,4.0
27414,185,1528,4.0
27415,185,1541,3.0
27416,185,1542,4.0
27417,185,1545,4.0
27418,185,1556,4.0
27419,185,1562,4.0
27420,185,1566,3.0
27421,185,1575,4.0
27422,185,1576,4.0
27423,185,1592,4.0
27424,185,1595,4.0
27425,185,1597,4.0
27426,185,1616,4.0
27427,185,1627,3.0
27428,185,1639,4.0
27429,185,1643,4.0
27430,185,1654,5.0
27431,185,1684,4.0
27432,185,1700,4.0
27433,185,1718,4.0
27434,185,1729,4.0
27435,185,1747,4.0
27436,185,1767,4.0
27437,185,1770,4.0
27438,185,1805,5.0
27439,185,1844,4.0
27440,185,1873,4.0
27441,185,1902,4.0
27442,185,1903,4.0
27443,185,1904,5.0
27444,185,1905,4.0
27445,185,1907,4.0
27446,185,1915,4.0
27447,185,1938,3.0
27448,185,1961,3.0
27449,185,1971,5.0
27450,185,1978,4.0
27451,185,1985,5.0
27452,185,1986,4.0
27453,185,2000,4.0
27454,185,2001,5.0
27455,185,2013,3.0
27456,185,2016,4.0
27457,185,2026,3.0
27458,185,2031,4.0
27459,185,2034,3.0
27460,185,2036,4.0
27461,185,2037,3.0
27462,185,2102,4.0
27463,185,2121,4.0
27464,185,2156,3.0
27465,185,2192,4.0
27466,185,2231,3.0
27467,185,2246,4.0
27468,185,2248,5.0
27469,185,2313,4.0
27470,185,2314,3.0
27471,185,2353,4.0
27472,185,2391,5.0
27473,185,2410,4.0
27474,185,2454,3.0
27475,185,2509,4.0
27476,185,2543,4.0
27477,185,2544,4.0
27478,185,2592,4.0
27479,185,2599,4.0
27480,185,2620,4.0
27481,185,2626,4.0
27482,185,2632,4.0
27483,185,2636,4.0
27484,185,2670,4.0
27485,185,2708,4.0
27486,185,2733,4.0
27487,185,2755,4.0
27488,185,2769,4.0
27489,185,2794,3.0
27490,185,2799,4.0
27491,185,2802,4.0
27492,185,2804,4.0
27493,185,2806,3.0
27494,185,2856,4.0
27495,185,2924,4.0
27496,185,2962,4.0
27497,185,2968,4.0
27498,185,2972,4.0
27499,185,3006,4.0
27500,185,3065,4.0
27501,185,3140,5.0
27502,185,3185,3.0
27503,185,3189,5.0
27504,185,3192,3.0
27505,185,3197,5.0
27506,185,3224,4.0
27507,185,3225,3.0
27508,185,3254,4.0
27509,185,3347,4.0
27510,185,3409,4.0
27511,185,3450,4.0
27512,185,3503,4.0
27513,185,3517,5.0
27514,185,3544,4.0
27515,185,3569,4.0
27516,185,3614,5.0
27517,185,3633,5.0
27518,185,3634,4.0
27519,185,3635,3.0
27520,185,3639,5.0
27521,185,3656,4.0
27522,185,3729,4.0
27523,185,3739,4.0
27524,185,3814,4.0
27525,185,3817,4.0
27526,185,3827,4.0
27527,185,3860,4.0
27528,185,3891,3.0
27529,185,3904,4.0
27530,185,3905,4.0
27531,185,3907,3.0
27532,185,3934,4.0
27533,186,15,4.0
27534,186,24,3.0
27535,186,28,4.0
27536,186,43,4.0
27537,186,46,4.5
27538,186,62,4.0
27539,186,86,3.0
27540,186,97,3.0
27541,186,98,4.5
27542,186,118,1.0
27543,186,190,4.5
27544,186,197,1.0
27545,186,201,4.5
27546,186,211,4.0
27547,186,217,3.5
27548,186,224,4.0
27549,186,249,3.0
27550,186,251,4.0
27551,186,257,4.5
27552,186,277,3.0
27553,186,278,4.0
27554,186,314,2.0
27555,186,334,2.0
27556,186,337,2.0
27557,186,347,4.5
27558,186,375,4.5
27559,186,436,1.5
27560,186,461,4.0
27561,186,474,4.5
27562,186,483,3.5
27563,186,486,4.0
27564,186,504,1.5
27565,186,508,1.0
27566,186,510,4.0
27567,186,514,1.5
27568,186,520,4.5
27569,186,594,1.5
27570,186,596,4.0
27571,186,599,4.0
27572,186,602,4.5
27573,186,613,3.5
27574,186,615,0.5
27575,186,661,4.0
27576,186,694,4.0
27577,186,704,5.0
27578,186,706,4.0
27579,186,741,4.0
27580,186,819,4.0
27581,186,827,4.5
27582,186,849,4.0
27583,186,862,4.0
27584,186,867,4.0
27585,186,879,4.0
27586,186,897,4.0
27587,186,899,3.0
27588,186,900,5.0
27589,186,901,4.5
27590,186,902,5.0
27591,186,904,4.0
27592,186,906,4.0
27593,186,909,5.0
27594,186,910,4.0
27595,186,914,4.0
27596,186,915,4.0
27597,186,916,2.0
27598,186,922,4.5
27599,186,939,4.5
27600,186,956,4.5
27601,186,959,5.0
27602,186,961,2.0
27603,186,963,4.5
27604,186,972,4.0
27605,186,1026,3.5
27606,186,1121,5.0
27607,186,1123,4.0
27608,186,1157,1.0
27609,186,1182,2.0
27610,186,1217,4.0
27611,186,1257,4.0
27612,186,1274,4.0
27613,186,1294,4.0
27614,186,1297,5.0
27615,186,1304,4.0
27616,186,1321,3.0
27617,186,1335,5.0
27618,186,1343,4.0
27619,186,1370,1.0
27620,186,1374,3.0
27621,186,1397,1.5
27622,186,1401,5.0
27623,186,1528,4.0
27624,186,1540,5.0
27625,186,1700,4.0
27626,186,1703,4.0
27627,186,1724,5.0
27628,186,1733,3.0
27629,186,1882,4.5
27630,186,1916,1.0
27631,186,1927,4.5
27632,186,1938,4.0
27633,186,1978,1.5
27634,186,1996,4.5
27635,186,2019,3.0
27636,186,2027,4.5
27637,186,2028,0.5
27638,186,2114,5.0
27639,186,2144,4.0
27640,186,2173,3.0
27641,186,2220,4.5
27642,186,2224,3.0
27643,186,2257,5.0
27644,186,2258,4.0
27645,186,2332,4.5
27646,186,2380,4.0
27647,186,2492,5.0
27648,186,2601,3.5
27649,186,2615,5.0
27650,186,2670,2.0
27651,186,2700,5.0
27652,186,2739,4.5
27653,186,2911,4.5
27654,186,2941,5.0
27655,186,2979,3.0
27656,186,2992,1.5
27657,186,3006,4.0
27658,186,3012,3.0
27659,186,3057,4.5
27660,186,3136,4.0
27661,186,3162,4.0
27662,186,3216,4.5
27663,186,3285,4.0
27664,186,3406,5.0
27665,186,3407,4.5
27666,186,3456,4.5
27667,186,3496,4.0
27668,186,3539,5.0
27669,186,3557,3.5
27670,186,3574,4.5
27671,186,3613,4.5
27672,186,3623,4.5
27673,186,3633,4.5
27674,186,3716,4.0
27675,186,3754,5.0
27676,186,3814,2.0
27677,186,3827,2.0
27678,186,3868,3.5
27679,186,3948,4.0
27680,186,3970,4.5
27681,186,3979,5.0
27682,186,4007,4.0
27683,186,4113,4.0
27684,186,4131,4.5
27685,186,4133,3.5
27686,186,4145,3.5
27687,186,4194,4.0
27688,186,4252,4.0
27689,186,4292,3.5
27690,186,4342,5.0
27691,186,4345,2.0
27692,186,4347,5.0
27693,186,4354,2.5
27694,186,4383,4.0
27695,186,4402,4.0
27696,186,4419,2.5
27697,186,4476,5.0
27698,186,4519,3.0
27699,186,4522,4.5
27700,186,4542,4.0
27701,186,4596,5.0
27702,186,4604,3.0
27703,186,4607,4.0
27704,186,4619,2.0
27705,186,4631,2.0
27706,186,4662,4.5
27707,186,4696,3.5
27708,186,4713,4.0
27709,186,4760,5.0
27710,186,4787,2.0
27711,186,4791,4.5
27712,186,4794,4.0
27713,186,4899,4.5
27714,186,4900,4.0
27715,186,4907,4.0
27716,186,4918,4.0
27717,186,4926,4.0
27718,186,4931,2.0
27719,186,5011,4.0
27720,186,5029,4.0
27721,186,5060,4.5
27722,186,5063,4.0
27723,186,5075,4.0
27724,186,5124,4.0
27725,186,5158,5.0
27726,186,5190,4.0
27727,186,5197,4.0
27728,186,5228,4.5
27729,186,5238,4.0
27730,186,5245,3.0
27731,186,5250,1.0
27732,186,5324,5.0
27733,186,5354,5.0
27734,186,5355,4.5
27735,186,5363,4.0
27736,186,5399,4.0
27737,186,5403,4.5
27738,186,5438,5.0
27739,186,5442,4.5
27740,186,5533,4.5
27741,186,5559,4.5
27742,186,5572,5.0
27743,186,5627,5.0
27744,186,5648,4.0
27745,186,5656,4.5
27746,186,5674,4.0
27747,186,5682,4.0
27748,186,5706,4.0
27749,186,5707,4.0
27750,186,5708,2.0
27751,186,5713,4.5
27752,186,5716,4.0
27753,186,5718,4.0
27754,186,5724,4.0
27755,186,5759,5.0
27756,186,5761,5.0
27757,186,5777,4.0
27758,186,5791,3.5
27759,186,5822,5.0
27760,186,5834,4.0
27761,186,5862,5.0
27762,186,5877,4.0
27763,186,5880,2.5
27764,186,5911,4.0
27765,186,5938,2.5
27766,186,5939,3.5
27767,186,5976,4.0
27768,186,5990,4.0
27769,186,5993,4.0
27770,186,6014,4.0
27771,186,6019,4.0
27772,186,6027,4.5
27773,186,6044,3.0
27774,186,6059,4.0
27775,186,6087,3.5
27776,186,6134,3.5
27777,186,6136,4.0
27778,186,6138,3.5
27779,186,6162,4.0
27780,186,6192,2.0
27781,186,6223,4.0
27782,186,6276,0.5
27783,186,6280,3.5
27784,186,6294,4.0
27785,186,6327,3.0
27786,186,6329,4.0
27787,186,6354,4.0
27788,186,6411,3.0
27789,186,6416,2.5
27790,186,6441,3.0
27791,187,6,4.0
27792,187,314,5.0
27793,187,511,4.0
27794,187,644,4.0
27795,187,680,5.0
27796,187,681,5.0
27797,187,686,5.0
27798,187,688,5.0
27799,187,695,5.0
27800,187,696,5.0
27801,187,700,4.0
27802,187,701,5.0
27803,187,707,4.0
27804,187,785,5.0
27805,187,792,5.0
27806,187,825,4.0
27807,187,826,4.0
27808,187,829,3.0
27809,187,912,5.0
27810,187,942,3.0
27811,187,962,4.0
27812,187,967,3.0
27813,187,980,5.0
27814,187,1001,4.0
27815,187,1160,4.0
27816,187,1303,4.0
27817,187,1423,5.0
27818,187,1426,4.0
27819,187,1427,5.0
27820,187,1652,5.0
27821,187,1666,4.0
27822,187,1712,5.0
27823,187,1719,5.0
27824,187,1747,3.0
27825,187,1760,5.0
27826,187,1796,2.0
27827,187,1833,5.0
27828,187,1933,5.0
27829,187,2100,4.0
27830,187,2144,3.0
27831,187,2194,5.0
27832,187,2211,5.0
27833,187,2230,4.0
27834,187,2307,4.0
27835,187,2337,5.0
27836,187,2497,5.0
27837,187,2590,5.0
27838,187,3668,5.0
27839,188,277,4.0
27840,188,314,4.0
27841,188,461,4.5
27842,188,510,4.0
27843,188,963,4.0
27844,188,1938,4.0
27845,188,2077,4.0
27846,188,2224,4.0
27847,188,2670,4.0
27848,188,3633,4.0
27849,188,4131,4.0
27850,188,4791,4.0
27851,188,5901,3.5
27852,188,6298,4.0
27853,188,6517,4.5
27854,188,6693,5.0
27855,188,7022,4.5
27856,188,7285,4.0
27857,188,7355,4.5
27858,188,7750,3.5
27859,189,277,4.0
27860,189,461,5.0
27861,189,659,4.5
27862,189,895,4.5
27863,189,921,4.0
27864,189,1283,4.0
27865,189,1729,5.0
27866,189,1938,3.0
27867,189,2224,4.0
27868,189,3185,2.5
27869,189,3189,3.5
27870,189,3192,3.0
27871,189,3282,3.5
27872,189,3465,3.0
27873,189,3490,3.5
27874,189,3539,4.0
27875,189,3557,3.5
27876,189,3563,4.0
27877,189,3569,5.0
27878,189,3609,3.0
27879,189,3617,5.0
27880,189,3619,3.0
27881,189,3635,4.0
27882,189,3644,4.0
27883,189,3746,5.0
27884,189,3826,4.0
27885,189,3827,3.0
27886,189,3868,3.5
27887,189,3898,3.0
27888,189,3979,4.0
27889,189,3986,4.0
27890,189,4068,3.5
27891,189,4070,5.0
27892,189,4111,3.5
27893,189,4135,3.0
27894,189,4153,4.0
27895,189,4155,3.5
27896,189,4170,5.0
27897,189,4221,3.0
27898,189,4328,3.0
27899,189,4354,3.5
27900,189,4421,3.0
27901,189,4519,4.0
27902,189,4522,5.0
27903,189,4604,4.0
27904,189,4607,4.0
27905,189,4633,3.5
27906,189,4880,4.5
27907,189,4900,5.0
27908,189,4926,4.0
27909,189,4935,4.0
27910,189,5156,5.0
27911,189,5190,4.0
27912,189,5217,3.0
27913,189,5245,3.0
27914,189,5291,3.0
27915,189,5355,4.0
27916,189,5363,4.0
27917,189,5370,3.0
27918,189,5721,4.0
27919,189,5724,5.0
27920,189,7061,5.0
27921,189,7355,4.0
27922,189,7448,5.0
27923,189,7626,5.0
27924,189,8554,4.0
27925,190,0,4.0
27926,190,5,4.0
27927,190,15,4.0
27928,190,16,5.0
27929,190,20,4.0
27930,190,24,5.0
27931,190,31,5.0
27932,190,32,4.0
27933,190,33,5.0
27934,190,35,1.0
27935,190,43,4.0
27936,190,46,5.0
27937,190,47,5.0
27938,190,52,4.0
27939,190,64,4.0
27940,190,76,5.0
27941,190,83,4.0
27942,190,84,3.0
27943,190,87,5.0
27944,190,97,3.0
27945,190,98,5.0
27946,190,115,3.0
27947,190,117,4.0
27948,190,121,5.0
27949,190,123,2.0
27950,190,124,4.0
27951,190,126,1.0
27952,190,128,4.0
27953,190,131,2.0
27954,190,132,1.0
27955,190,133,1.0
27956,190,134,2.0
27957,190,135,5.0
27958,190,147,5.0
27959,190,150,1.0
27960,190,163,2.0
27961,190,164,5.0
27962,190,176,1.0
27963,190,181,5.0
27964,190,183,4.0
27965,190,190,5.0
27966,190,191,4.0
27967,190,195,5.0
27968,190,196,4.0
27969,190,201,5.0
27970,190,202,3.0
27971,190,203,1.0
27972,190,210,5.0
27973,190,225,4.0
27974,190,228,5.0
27975,190,231,3.0
27976,190,234,5.0
27977,190,243,4.0
27978,190,244,3.0
27979,190,245,4.0
27980,190,249,3.0
27981,190,253,1.0
27982,190,254,5.0
27983,190,257,5.0
27984,190,259,5.0
27985,190,260,4.0
27986,190,263,1.0
27987,190,266,5.0
27988,190,267,5.0
27989,190,268,5.0
27990,190,271,1.0
27991,190,273,4.0
27992,190,275,1.0
27993,190,277,4.0
27994,190,278,4.0
27995,190,295,5.0
27996,190,297,1.0
27997,190,305,5.0
27998,190,306,5.0
27999,190,337,3.0
28000,190,361,4.0
28001,190,371,1.0
28002,190,406,3.0
28003,190,431,3.0
28004,190,433,5.0
28005,190,501,5.0
28006,190,520,5.0
28007,190,556,5.0
28008,190,559,5.0
28009,190,585,5.0
28010,191,9,5.0
28011,191,43,3.0
28012,191,97,3.0
28013,191,123,5.0
28014,191,133,4.0
28015,191,156,5.0
28016,191,192,4.0
28017,191,229,4.0
28018,191,249,3.0
28019,191,253,4.0
28020,191,257,3.0
28021,191,274,4.0
28022,191,275,4.0
28023,191,276,3.0
28024,191,307,5.0
28025,191,314,5.0
28026,191,337,5.0
28027,191,376,4.0
28028,191,395,4.0
28029,191,418,5.0
28030,191,508,4.0
28031,191,510,3.0
28032,192,0,2.0
28033,192,224,5.0
28034,192,257,4.0
28035,192,267,3.5
28036,192,277,3.5
28037,192,314,3.0
28038,192,418,2.0
28039,192,461,4.0
28040,192,510,3.5
28041,192,613,4.0
28042,192,659,4.5
28043,192,690,5.0
28044,192,706,5.0
28045,192,895,5.0
28046,192,897,4.5
28047,192,898,3.0
28048,192,899,2.0
28049,192,906,5.0
28050,192,907,5.0
28051,192,911,3.5
28052,192,968,3.0
28053,192,2144,2.5
28054,192,2224,3.0
28055,192,3557,4.0
28056,192,3979,5.0
28057,192,4170,4.0
28058,192,4787,3.5
28059,192,4791,4.0
28060,192,5441,5.0
28061,192,6148,4.5
28062,192,6225,4.0
28063,192,6293,4.0
28064,192,6581,5.0
28065,192,7573,0.5
28066,192,8008,4.0
28067,193,44,2.0
28068,193,136,3.0
28069,193,140,3.5
28070,193,274,3.5
28071,193,300,3.5
28072,193,484,3.5
28073,193,619,3.0
28074,193,792,4.0
28075,193,828,4.5
28076,193,950,3.5
28077,193,986,4.0
28078,193,1062,2.5
28079,193,1075,3.5
28080,193,1145,3.5
28081,193,1242,3.5
28082,193,1805,3.5
28083,193,1959,3.0
28084,193,2026,3.5
28085,193,3668,4.0
28086,193,4786,4.5
28087,194,5,4.0
28088,194,9,4.0
28089,194,15,4.0
28090,194,24,4.0
28091,194,31,4.0
28092,194,33,4.0
28093,194,46,5.0
28094,194,62,4.0
28095,194,98,2.0
28096,194,123,4.0
28097,194,134,4.0
28098,194,138,2.0
28099,194,161,1.0
28100,194,199,3.0
28101,194,201,5.0
28102,194,224,4.0
28103,194,257,5.0
28104,194,260,4.0
28105,194,277,5.0
28106,194,331,3.0
28107,194,334,4.0
28108,194,375,4.0
28109,194,378,3.0
28110,194,461,4.0
28111,194,471,3.0
28112,194,485,4.0
28113,194,507,3.0
28114,194,520,5.0
28115,194,546,5.0
28116,194,613,4.0
28117,194,628,2.0
28118,194,661,4.0
28119,194,685,2.0
28120,194,686,5.0
28121,194,690,5.0
28122,194,701,1.0
28123,194,758,1.0
28124,194,793,5.0
28125,194,796,4.0
28126,194,810,5.0
28127,194,827,5.0
28128,194,828,5.0
28129,194,835,3.0
28130,194,849,4.0
28131,194,897,4.0
28132,194,908,3.0
28133,194,910,4.0
28134,194,913,5.0
28135,194,918,1.0
28136,194,922,4.0
28137,194,932,3.0
28138,194,947,4.0
28139,194,957,4.0
28140,194,964,5.0
28141,194,968,5.0
28142,194,989,4.0
28143,194,999,5.0
28144,194,1045,4.0
28145,194,1049,3.0
28146,194,1052,3.0
28147,194,1071,4.0
28148,194,1082,3.0
28149,194,1112,3.0
28150,194,1123,4.0
28151,194,1146,3.0
28152,194,1149,1.0
28153,194,1180,3.0
28154,194,1215,4.0
28155,194,1229,2.0
28156,194,1242,3.0
28157,194,1254,2.0
28158,194,1257,4.0
28159,194,1266,4.0
28160,194,1283,4.0
28161,194,1291,2.0
28162,194,1297,4.0
28163,194,1321,4.0
28164,194,1332,4.0
28165,194,1364,2.0
28166,194,1390,3.0
28167,194,1393,4.0
28168,194,1401,2.0
28169,194,1403,3.0
28170,194,1434,4.0
28171,194,1437,4.0
28172,194,1444,3.0
28173,194,1468,4.0
28174,194,1479,3.0
28175,194,1480,4.0
28176,194,1486,3.0
28177,194,1502,3.0
28178,194,1540,2.0
28179,194,1612,5.0
28180,194,1621,3.0
28181,194,1639,3.0
28182,194,1686,4.0
28183,194,1692,3.0
28184,194,1726,3.0
28185,194,1730,3.0
28186,194,1733,4.0
28187,194,1740,4.0
28188,194,1787,4.0
28189,194,1791,4.0
28190,194,1815,3.0
28191,194,1822,5.0
28192,194,1881,4.0
28193,194,1938,3.0
28194,194,1945,5.0
28195,194,1958,4.0
28196,194,1959,2.0
28197,194,2019,4.0
28198,194,2027,3.0
28199,194,2034,1.0
28200,194,2077,5.0
28201,194,2078,4.0
28202,194,2083,4.0
28203,194,2084,3.0
28204,194,2102,4.0
28205,194,2133,3.0
28206,194,2134,4.0
28207,194,2144,4.0
28208,194,2155,4.0
